,Meta,tau,a,Cdk1_Period,Cdk1_Amplitude
2947,0.0,0.9595959595959596,13.530920402752841,0.0,0.0
2948,0.0,0.9595959595959596,13.67041442752349,0.0,0.0
2949,0.0,0.9595959595959596,13.809908452294136,0.0,0.0
2950,0.0,0.9595959595959596,13.949402477064785,0.0,0.0
2951,0.0,0.9595959595959596,14.088896501835432,0.0,0.0
2952,0.0,0.9595959595959596,14.22839052660608,0.0,0.0
2953,0.0,0.9595959595959596,14.367884551376727,0.0,0.0
2954,0.0,0.9595959595959596,14.507378576147376,0.0,0.0
2955,0.0,0.9595959595959596,14.646872600918023,0.0,0.0
2956,0.0,0.9595959595959596,14.786366625688672,0.0,0.0
2957,0.0,0.9595959595959596,14.92586065045932,0.0,0.0
2958,0.0,0.9595959595959596,15.065354675229967,0.0,0.0
2959,0.0,0.9595959595959596,15.204848700000616,0.0,0.0
2960,0.0,0.9595959595959596,15.344342724771263,0.0,0.0
2961,0.0,0.9595959595959596,15.483836749541911,0.0,0.0
2962,0.0,0.9595959595959596,15.623330774312558,0.0,0.0
2963,0.0,0.9595959595959596,15.762824799083207,0.0,0.0
2964,0.0,0.9595959595959596,15.902318823853854,0.0,0.0
2965,0.0,0.9595959595959596,16.041812848624502,0.0,0.0
2966,0.0,0.9595959595959596,16.18130687339515,0.0,0.0
2967,0.0,0.9595959595959596,16.320800898165796,0.0,0.0
2968,0.0,0.9595959595959596,16.460294922936445,0.0,0.0
2969,0.0,0.9595959595959596,16.599788947707093,0.0,0.0
2970,0.0,0.9595959595959596,16.739282972477742,0.0,0.0
2971,0.0,0.9595959595959596,16.87877699724839,0.0,0.0
2972,0.0,0.9595959595959596,17.018271022019036,0.0,0.0
2973,0.0,0.9595959595959596,17.157765046789685,0.0,0.0
2974,0.0,0.9595959595959596,17.297259071560333,0.0,0.0
2975,0.0,0.9595959595959596,17.436753096330982,0.0,0.0
2976,0.0,0.9595959595959596,17.576247121101627,0.0,0.0
2977,0.0,0.9595959595959596,17.715741145872276,0.0,0.0
2978,0.0,0.9595959595959596,17.855235170642924,0.0,0.0
2979,0.0,0.9595959595959596,17.994729195413573,0.0,0.0
2980,0.0,0.9595959595959596,18.13422322018422,0.0,0.0
2981,0.0,0.9595959595959596,18.273717244954867,0.0,0.0
2982,0.0,0.9595959595959596,18.413211269725515,0.0,0.0
2983,0.0,0.9595959595959596,18.552705294496164,0.0,0.0
2984,0.0,0.9595959595959596,18.692199319266813,0.0,0.0
2985,0.0,0.9595959595959596,18.831693344037458,0.0,0.0
2986,0.0,0.9595959595959596,18.971187368808106,0.0,0.0
2987,0.0,0.9595959595959596,19.110681393578755,0.0,0.0
2988,0.0,0.9595959595959596,19.250175418349404,0.0,0.0
2989,0.0,0.9595959595959596,19.389669443120052,0.0,0.0
2990,0.0,0.9595959595959596,19.529163467890697,0.0,0.0
2991,0.0,0.9595959595959596,19.668657492661346,0.0,0.0
2992,0.0,0.9595959595959596,19.808151517431995,0.0,0.0
2993,0.0,0.9595959595959596,19.947645542202643,0.0,0.0
2994,0.0,0.9595959595959596,20.08713956697329,0.0,0.0
2995,0.0,0.9595959595959596,20.226633591743937,0.0,0.0
2996,0.0,0.9595959595959596,20.366127616514586,0.0,0.0
2997,0.0,0.9595959595959596,20.505621641285234,0.0,0.0
2998,0.0,0.9595959595959596,20.64511566605588,0.0,0.0
2999,0.0,0.9595959595959596,20.784609690826528,0.0,0.0
3000,0.0,1.0101010101010102,0.0,3.3900000000000006,0.4201579641655928
3001,0.0,1.0101010101010102,0.13949402477064785,3.4199999999999875,0.44666174885148546
3002,0.0,1.0101010101010102,0.2789880495412957,3.450000000000003,0.47599264152664655
3003,0.0,1.0101010101010102,0.4184820743119435,3.480000000000004,0.5074057500419554
3004,0.0,1.0101010101010102,0.5579760990825914,3.5200000000000102,0.5398962359696109
3005,0.0,1.0101010101010102,0.6974701238532393,3.5600000000000023,0.572269522906396
3006,0.0,1.0101010101010102,0.836964148623887,3.6000000000000014,0.6031523134911748
3007,0.0,1.0101010101010102,0.9764581733945349,3.6400000000000006,0.6312829918943689
3008,0.0,1.0101010101010102,1.1159521981651828,3.680000000000007,0.6562959257261659
3009,0.0,1.0101010101010102,1.2554462229358305,3.7200000000000024,0.6783374164286007
3010,0.0,1.0101010101010102,1.3949402477064785,3.769999999999982,0.6980100672722445
3011,0.0,1.0101010101010102,1.5344342724771263,3.8100000000000023,0.7157735146897714
3012,0.0,1.0101010101010102,1.673928297247774,3.860000000000003,0.7319875018527536
3013,0.0,1.0101010101010102,1.813422322018422,3.9100000000000037,0.7468778288125838
3014,0.0,1.0101010101010102,1.9529163467890698,3.960000000000008,0.7607112912966205
3015,0.0,1.0101010101010102,2.0924103715597178,4.02000000000001,0.7736347922555837
3016,0.0,1.0101010101010102,2.2319043963303655,4.0800000000000125,0.7857402273049934
3017,0.0,1.0101010101010102,2.3713984211010133,4.150000000000002,0.7971549883260405
3018,0.0,1.0101010101010102,2.510892445871661,4.219999999999999,0.8079340036231257
3019,0.0,1.0101010101010102,2.6503864706423093,4.290000000000006,0.8180987538101456
3020,0.0,1.0101010101010102,2.789880495412957,4.380000000000003,0.8276042236454756
3021,0.0,1.0101010101010102,2.929374520183605,4.480000000000004,0.8364599783834065
3022,0.0,1.0101010101010102,3.0688685449542525,4.600000000000001,0.8443488563461617
3023,0.0,1.0101010101010102,3.2083625697249003,4.77000000000001,0.8499982273605726
3024,0.0,1.0101010101010102,3.347856594495548,0.0,0.0
3025,0.0,1.0101010101010102,3.4873506192661963,0.0,0.0
3026,0.0,1.0101010101010102,3.626844644036844,0.0,0.0
3027,0.0,1.0101010101010102,3.766338668807492,0.0,0.0
3028,0.0,1.0101010101010102,3.9058326935781396,0.0,0.0
3029,0.0,1.0101010101010102,4.045326718348788,0.0,0.0
3030,0.0,1.0101010101010102,4.1848207431194355,0.0,0.0
3031,0.0,1.0101010101010102,4.324314767890083,0.0,0.0
3032,0.0,1.0101010101010102,4.463808792660731,0.0,0.0
3033,0.0,1.0101010101010102,4.603302817431379,0.0,0.0
3034,0.0,1.0101010101010102,4.742796842202027,0.0,0.0
3035,0.0,1.0101010101010102,4.882290866972674,0.0,0.0
3036,0.0,1.0101010101010102,5.021784891743322,0.0,0.0
3037,0.0,1.0101010101010102,5.16127891651397,0.0,0.0
3038,0.0,1.0101010101010102,5.3007729412846185,0.0,0.0
3039,0.0,1.0101010101010102,5.440266966055266,0.0,0.0
3040,0.0,1.0101010101010102,5.579760990825914,0.0,0.0
3041,0.0,1.0101010101010102,5.719255015596562,0.0,0.0
3042,0.0,1.0101010101010102,5.85874904036721,0.0,0.0
3043,0.0,1.0101010101010102,5.998243065137857,0.0,0.0
3044,0.0,1.0101010101010102,6.137737089908505,0.0,0.0
3045,0.0,1.0101010101010102,6.277231114679153,0.0,0.0
3046,0.0,1.0101010101010102,6.416725139449801,0.0,0.0
3047,0.0,1.0101010101010102,6.556219164220448,0.0,0.0
3048,0.0,1.0101010101010102,6.695713188991096,0.0,0.0
3049,0.0,1.0101010101010102,6.835207213761745,0.0,0.0
3050,0.0,1.0101010101010102,6.9747012385323925,0.0,0.0
3051,0.0,1.0101010101010102,7.11419526330304,0.0,0.0
3052,0.0,1.0101010101010102,7.253689288073688,0.0,0.0
3053,0.0,1.0101010101010102,7.393183312844336,0.0,0.0
3054,0.0,1.0101010101010102,7.532677337614984,0.0,0.0
3055,0.0,1.0101010101010102,7.672171362385631,0.0,0.0
3056,0.0,1.0101010101010102,7.811665387156279,0.0,0.0
3057,0.0,1.0101010101010102,7.951159411926927,0.0,0.0
3058,0.0,1.0101010101010102,8.090653436697576,0.0,0.0
3059,0.0,1.0101010101010102,8.230147461468222,0.0,0.0
3060,0.0,1.0101010101010102,8.369641486238871,0.0,0.0
3061,0.0,1.0101010101010102,8.509135511009518,0.0,0.0
3062,0.0,1.0101010101010102,8.648629535780167,0.0,0.0
3063,0.0,1.0101010101010102,8.788123560550813,0.0,0.0
3064,0.0,1.0101010101010102,8.927617585321462,0.0,0.0
3065,0.0,1.0101010101010102,9.06711161009211,0.0,0.0
3066,0.0,1.0101010101010102,9.206605634862758,0.0,0.0
3067,0.0,1.0101010101010102,9.346099659633406,0.0,0.0
3068,0.0,1.0101010101010102,9.485593684404053,0.0,0.0
3069,0.0,1.0101010101010102,9.625087709174702,0.0,0.0
3070,0.0,1.0101010101010102,9.764581733945349,0.0,0.0
3071,0.0,1.0101010101010102,9.904075758715997,0.0,0.0
3072,0.0,1.0101010101010102,10.043569783486644,0.0,0.0
3073,0.0,1.0101010101010102,10.183063808257293,0.0,0.0
3074,0.0,1.0101010101010102,10.32255783302794,0.0,0.0
3075,0.0,1.0101010101010102,10.462051857798588,0.0,0.0
3076,0.0,1.0101010101010102,10.601545882569237,0.0,0.0
3077,0.0,1.0101010101010102,10.741039907339884,0.0,0.0
3078,0.0,1.0101010101010102,10.880533932110533,0.0,0.0
3079,0.0,1.0101010101010102,11.02002795688118,0.0,0.0
3080,0.0,1.0101010101010102,11.159521981651828,0.0,0.0
3081,0.0,1.0101010101010102,11.299016006422475,0.0,0.0
3082,0.0,1.0101010101010102,11.438510031193124,0.0,0.0
3083,0.0,1.0101010101010102,11.57800405596377,0.0,0.0
3084,0.0,1.0101010101010102,11.71749808073442,0.0,0.0
3085,0.0,1.0101010101010102,11.856992105505066,0.0,0.0
3086,0.0,1.0101010101010102,11.996486130275715,0.0,0.0
3087,0.0,1.0101010101010102,12.135980155046363,0.0,0.0
3088,0.0,1.0101010101010102,12.27547417981701,0.0,0.0
3089,0.0,1.0101010101010102,12.414968204587659,0.0,0.0
3090,0.0,1.0101010101010102,12.554462229358306,0.0,0.0
3091,0.0,1.0101010101010102,12.693956254128954,0.0,0.0
3092,0.0,1.0101010101010102,12.833450278899601,0.0,0.0
3093,0.0,1.0101010101010102,12.97294430367025,0.0,0.0
3094,0.0,1.0101010101010102,13.112438328440897,0.0,0.0
3095,0.0,1.0101010101010102,13.251932353211545,0.0,0.0
3096,0.0,1.0101010101010102,13.391426377982192,0.0,0.0
3097,0.0,1.0101010101010102,13.530920402752841,0.0,0.0
3098,0.0,1.0101010101010102,13.67041442752349,0.0,0.0
3099,0.0,1.0101010101010102,13.809908452294136,0.0,0.0
3100,0.0,1.0101010101010102,13.949402477064785,0.0,0.0
3101,0.0,1.0101010101010102,14.088896501835432,0.0,0.0
3102,0.0,1.0101010101010102,14.22839052660608,0.0,0.0
3103,0.0,1.0101010101010102,14.367884551376727,0.0,0.0
3104,0.0,1.0101010101010102,14.507378576147376,0.0,0.0
3105,0.0,1.0101010101010102,14.646872600918023,0.0,0.0
3106,0.0,1.0101010101010102,14.786366625688672,0.0,0.0
3107,0.0,1.0101010101010102,14.92586065045932,0.0,0.0
3108,0.0,1.0101010101010102,15.065354675229967,0.0,0.0
3109,0.0,1.0101010101010102,15.204848700000616,0.0,0.0
3110,0.0,1.0101010101010102,15.344342724771263,0.0,0.0
3111,0.0,1.0101010101010102,15.483836749541911,0.0,0.0
3112,0.0,1.0101010101010102,15.623330774312558,0.0,0.0
3113,0.0,1.0101010101010102,15.762824799083207,0.0,0.0
3114,0.0,1.0101010101010102,15.902318823853854,0.0,0.0
3115,0.0,1.0101010101010102,16.041812848624502,0.0,0.0
3116,0.0,1.0101010101010102,16.18130687339515,0.0,0.0
3117,0.0,1.0101010101010102,16.320800898165796,0.0,0.0
3118,0.0,1.0101010101010102,16.460294922936445,0.0,0.0
3119,0.0,1.0101010101010102,16.599788947707093,0.0,0.0
3120,0.0,1.0101010101010102,16.739282972477742,0.0,0.0
3121,0.0,1.0101010101010102,16.87877699724839,0.0,0.0
3122,0.0,1.0101010101010102,17.018271022019036,0.0,0.0
3123,0.0,1.0101010101010102,17.157765046789685,0.0,0.0
3124,0.0,1.0101010101010102,17.297259071560333,0.0,0.0
3125,0.0,1.0101010101010102,17.436753096330982,0.0,0.0
3126,0.0,1.0101010101010102,17.576247121101627,0.0,0.0
3127,0.0,1.0101010101010102,17.715741145872276,0.0,0.0
3128,0.0,1.0101010101010102,17.855235170642924,0.0,0.0
3129,0.0,1.0101010101010102,17.994729195413573,0.0,0.0
3130,0.0,1.0101010101010102,18.13422322018422,0.0,0.0
3131,0.0,1.0101010101010102,18.273717244954867,0.0,0.0
3132,0.0,1.0101010101010102,18.413211269725515,0.0,0.0
3133,0.0,1.0101010101010102,18.552705294496164,0.0,0.0
3134,0.0,1.0101010101010102,18.692199319266813,0.0,0.0
3135,0.0,1.0101010101010102,18.831693344037458,0.0,0.0
3136,0.0,1.0101010101010102,18.971187368808106,0.0,0.0
3137,0.0,1.0101010101010102,19.110681393578755,0.0,0.0
3138,0.0,1.0101010101010102,19.250175418349404,0.0,0.0
3139,0.0,1.0101010101010102,19.389669443120052,0.0,0.0
3140,0.0,1.0101010101010102,19.529163467890697,0.0,0.0
3141,0.0,1.0101010101010102,19.668657492661346,0.0,0.0
3142,0.0,1.0101010101010102,19.808151517431995,0.0,0.0
3143,0.0,1.0101010101010102,19.947645542202643,0.0,0.0
3144,0.0,1.0101010101010102,20.08713956697329,0.0,0.0
3145,0.0,1.0101010101010102,20.226633591743937,0.0,0.0
3146,0.0,1.0101010101010102,20.366127616514586,0.0,0.0
3147,0.0,1.0101010101010102,20.505621641285234,0.0,0.0
3148,0.0,1.0101010101010102,20.64511566605588,0.0,0.0
3149,0.0,1.0101010101010102,20.784609690826528,0.0,0.0
3150,0.0,1.0606060606060606,0.0,3.5400000000000063,0.45961635996554023
3151,0.0,1.0606060606060606,0.13949402477064785,3.570000000000004,0.48734133387481543
3152,0.0,1.0606060606060606,0.2789880495412957,3.6000000000000085,0.5175424918177012
3153,0.0,1.0606060606060606,0.4184820743119435,3.6400000000000006,0.5494209773018609
3154,0.0,1.0606060606060606,0.5579760990825914,3.670000000000016,0.5819913970109499
3155,0.0,1.0606060606060606,0.6974701238532393,3.710000000000008,0.6141014716065382
3156,0.0,1.0606060606060606,0.836964148623887,3.75,0.6444903145681227
3157,0.0,1.0606060606060606,0.9764581733945349,3.789999999999999,0.6721171850429828
3158,0.0,1.0606060606060606,1.1159521981651828,3.8299999999999983,0.6966552727319928
3159,0.0,1.0606060606060606,1.2554462229358305,3.8700000000000045,0.7184227423856971
3160,0.0,1.0606060606060606,1.3949402477064785,3.9099999999999966,0.737897144534617
3161,0.0,1.0606060606060606,1.5344342724771263,3.9500000000000037,0.755517312404304
3162,0.0,1.0606060606060606,1.673928297247774,4.0,0.7716223785190808
3163,0.0,1.0606060606060606,1.813422322018422,4.050000000000004,0.7864615618534511
3164,0.0,1.0606060606060606,1.9529163467890698,4.1000000000000085,0.800260943892493
3165,0.0,1.0606060606060606,2.0924103715597178,4.159999999999997,0.8131437804190633
3166,0.0,1.0606060606060606,2.2319043963303655,4.219999999999999,0.8252311461172439
3167,0.0,1.0606060606060606,2.3713984211010133,4.280000000000001,0.8366163668286257
3168,0.0,1.0606060606060606,2.510892445871661,4.340000000000006,0.8473898518003351
3169,0.0,1.0606060606060606,2.6503864706423093,4.420000000000002,0.8575755995111407
3170,0.0,1.0606060606060606,2.789880495412957,4.5,0.8671680643583867
3171,0.0,1.0606060606060606,2.929374520183605,4.590000000000003,0.8762251044834474
3172,0.0,1.0606060606060606,3.0688685449542525,4.690000000000005,0.884369024978954
3173,0.0,1.0606060606060606,3.2083625697249003,4.830000000000005,0.8913853723917186
3174,0.0,1.0606060606060606,3.347856594495548,5.070000000000007,0.8936492218483475
3175,0.0,1.0606060606060606,3.4873506192661963,0.0,0.0
3176,0.0,1.0606060606060606,3.626844644036844,0.0,0.0
3177,0.0,1.0606060606060606,3.766338668807492,0.0,0.0
3178,0.0,1.0606060606060606,3.9058326935781396,0.0,0.0
3179,0.0,1.0606060606060606,4.045326718348788,0.0,0.0
3180,0.0,1.0606060606060606,4.1848207431194355,0.0,0.0
3181,0.0,1.0606060606060606,4.324314767890083,0.0,0.0
3182,0.0,1.0606060606060606,4.463808792660731,0.0,0.0
3183,0.0,1.0606060606060606,4.603302817431379,0.0,0.0
3184,0.0,1.0606060606060606,4.742796842202027,0.0,0.0
3185,0.0,1.0606060606060606,4.882290866972674,0.0,0.0
3186,0.0,1.0606060606060606,5.021784891743322,0.0,0.0
3187,0.0,1.0606060606060606,5.16127891651397,0.0,0.0
3188,0.0,1.0606060606060606,5.3007729412846185,0.0,0.0
3189,0.0,1.0606060606060606,5.440266966055266,0.0,0.0
3190,0.0,1.0606060606060606,5.579760990825914,0.0,0.0
3191,0.0,1.0606060606060606,5.719255015596562,0.0,0.0
3192,0.0,1.0606060606060606,5.85874904036721,0.0,0.0
3193,0.0,1.0606060606060606,5.998243065137857,0.0,0.0
3194,0.0,1.0606060606060606,6.137737089908505,0.0,0.0
3195,0.0,1.0606060606060606,6.277231114679153,0.0,0.0
3196,0.0,1.0606060606060606,6.416725139449801,0.0,0.0
3197,0.0,1.0606060606060606,6.556219164220448,0.0,0.0
3198,0.0,1.0606060606060606,6.695713188991096,0.0,0.0
3199,0.0,1.0606060606060606,6.835207213761745,0.0,0.0
3200,0.0,1.0606060606060606,6.9747012385323925,0.0,0.0
3201,0.0,1.0606060606060606,7.11419526330304,0.0,0.0
3202,0.0,1.0606060606060606,7.253689288073688,0.0,0.0
3203,0.0,1.0606060606060606,7.393183312844336,0.0,0.0
3204,0.0,1.0606060606060606,7.532677337614984,0.0,0.0
3205,0.0,1.0606060606060606,7.672171362385631,0.0,0.0
3206,0.0,1.0606060606060606,7.811665387156279,0.0,0.0
3207,0.0,1.0606060606060606,7.951159411926927,0.0,0.0
3208,0.0,1.0606060606060606,8.090653436697576,0.0,0.0
3209,0.0,1.0606060606060606,8.230147461468222,0.0,0.0
3210,0.0,1.0606060606060606,8.369641486238871,0.0,0.0
3211,0.0,1.0606060606060606,8.509135511009518,0.0,0.0
3212,0.0,1.0606060606060606,8.648629535780167,0.0,0.0
3213,0.0,1.0606060606060606,8.788123560550813,0.0,0.0
3214,0.0,1.0606060606060606,8.927617585321462,0.0,0.0
3215,0.0,1.0606060606060606,9.06711161009211,0.0,0.0
3216,0.0,1.0606060606060606,9.206605634862758,0.0,0.0
3217,0.0,1.0606060606060606,9.346099659633406,0.0,0.0
3218,0.0,1.0606060606060606,9.485593684404053,0.0,0.0
3219,0.0,1.0606060606060606,9.625087709174702,0.0,0.0
3220,0.0,1.0606060606060606,9.764581733945349,0.0,0.0
3221,0.0,1.0606060606060606,9.904075758715997,0.0,0.0
3222,0.0,1.0606060606060606,10.043569783486644,0.0,0.0
3223,0.0,1.0606060606060606,10.183063808257293,0.0,0.0
3224,0.0,1.0606060606060606,10.32255783302794,0.0,0.0
3225,0.0,1.0606060606060606,10.462051857798588,0.0,0.0
3226,0.0,1.0606060606060606,10.601545882569237,0.0,0.0
3227,0.0,1.0606060606060606,10.741039907339884,0.0,0.0
3228,0.0,1.0606060606060606,10.880533932110533,0.0,0.0
3229,0.0,1.0606060606060606,11.02002795688118,0.0,0.0
3230,0.0,1.0606060606060606,11.159521981651828,0.0,0.0
3231,0.0,1.0606060606060606,11.299016006422475,0.0,0.0
3232,0.0,1.0606060606060606,11.438510031193124,0.0,0.0
3233,0.0,1.0606060606060606,11.57800405596377,0.0,0.0
3234,0.0,1.0606060606060606,11.71749808073442,0.0,0.0
3235,0.0,1.0606060606060606,11.856992105505066,0.0,0.0
3236,0.0,1.0606060606060606,11.996486130275715,0.0,0.0
3237,0.0,1.0606060606060606,12.135980155046363,0.0,0.0
3238,0.0,1.0606060606060606,12.27547417981701,0.0,0.0
3239,0.0,1.0606060606060606,12.414968204587659,0.0,0.0
3240,0.0,1.0606060606060606,12.554462229358306,0.0,0.0
3241,0.0,1.0606060606060606,12.693956254128954,0.0,0.0
3242,0.0,1.0606060606060606,12.833450278899601,0.0,0.0
3243,0.0,1.0606060606060606,12.97294430367025,0.0,0.0
3244,0.0,1.0606060606060606,13.112438328440897,0.0,0.0
3245,0.0,1.0606060606060606,13.251932353211545,0.0,0.0
3246,0.0,1.0606060606060606,13.391426377982192,0.0,0.0
3247,0.0,1.0606060606060606,13.530920402752841,0.0,0.0
3248,0.0,1.0606060606060606,13.67041442752349,0.0,0.0
3249,0.0,1.0606060606060606,13.809908452294136,0.0,0.0
3250,0.0,1.0606060606060606,13.949402477064785,0.0,0.0
3251,0.0,1.0606060606060606,14.088896501835432,0.0,0.0
3252,0.0,1.0606060606060606,14.22839052660608,0.0,0.0
3253,0.0,1.0606060606060606,14.367884551376727,0.0,0.0
3254,0.0,1.0606060606060606,14.507378576147376,0.0,0.0
3255,0.0,1.0606060606060606,14.646872600918023,0.0,0.0
3256,0.0,1.0606060606060606,14.786366625688672,0.0,0.0
3257,0.0,1.0606060606060606,14.92586065045932,0.0,0.0
3258,0.0,1.0606060606060606,15.065354675229967,0.0,0.0
3259,0.0,1.0606060606060606,15.204848700000616,0.0,0.0
3260,0.0,1.0606060606060606,15.344342724771263,0.0,0.0
3261,0.0,1.0606060606060606,15.483836749541911,0.0,0.0
3262,0.0,1.0606060606060606,15.623330774312558,0.0,0.0
3263,0.0,1.0606060606060606,15.762824799083207,0.0,0.0
3264,0.0,1.0606060606060606,15.902318823853854,0.0,0.0
3265,0.0,1.0606060606060606,16.041812848624502,0.0,0.0
3266,0.0,1.0606060606060606,16.18130687339515,0.0,0.0
3267,0.0,1.0606060606060606,16.320800898165796,0.0,0.0
3268,0.0,1.0606060606060606,16.460294922936445,0.0,0.0
3269,0.0,1.0606060606060606,16.599788947707093,0.0,0.0
3270,0.0,1.0606060606060606,16.739282972477742,0.0,0.0
3271,0.0,1.0606060606060606,16.87877699724839,0.0,0.0
3272,0.0,1.0606060606060606,17.018271022019036,0.0,0.0
3273,0.0,1.0606060606060606,17.157765046789685,0.0,0.0
3274,0.0,1.0606060606060606,17.297259071560333,0.0,0.0
3275,0.0,1.0606060606060606,17.436753096330982,0.0,0.0
3276,0.0,1.0606060606060606,17.576247121101627,0.0,0.0
3277,0.0,1.0606060606060606,17.715741145872276,0.0,0.0
3278,0.0,1.0606060606060606,17.855235170642924,0.0,0.0
3279,0.0,1.0606060606060606,17.994729195413573,0.0,0.0
3280,0.0,1.0606060606060606,18.13422322018422,0.0,0.0
3281,0.0,1.0606060606060606,18.273717244954867,0.0,0.0
3282,0.0,1.0606060606060606,18.413211269725515,0.0,0.0
3283,0.0,1.0606060606060606,18.552705294496164,0.0,0.0
3284,0.0,1.0606060606060606,18.692199319266813,0.0,0.0
3285,0.0,1.0606060606060606,18.831693344037458,0.0,0.0
3286,0.0,1.0606060606060606,18.971187368808106,0.0,0.0
3287,0.0,1.0606060606060606,19.110681393578755,0.0,0.0
3288,0.0,1.0606060606060606,19.250175418349404,0.0,0.0
3289,0.0,1.0606060606060606,19.389669443120052,0.0,0.0
3290,0.0,1.0606060606060606,19.529163467890697,0.0,0.0
3291,0.0,1.0606060606060606,19.668657492661346,0.0,0.0
3292,0.0,1.0606060606060606,19.808151517431995,0.0,0.0
3293,0.0,1.0606060606060606,19.947645542202643,0.0,0.0
3294,0.0,1.0606060606060606,20.08713956697329,0.0,0.0
3295,0.0,1.0606060606060606,20.226633591743937,0.0,0.0
3296,0.0,1.0606060606060606,20.366127616514586,0.0,0.0
