,Meta,tau,a,Apc_Period,Apc_Amplitude
3073,0.0,1.0101010101010102,10.183063808257293,0.0,0.0
3074,0.0,1.0101010101010102,10.32255783302794,0.0,0.0
3075,0.0,1.0101010101010102,10.462051857798588,0.0,0.0
3076,0.0,1.0101010101010102,10.601545882569237,0.0,0.0
3077,0.0,1.0101010101010102,10.741039907339884,0.0,0.0
3078,0.0,1.0101010101010102,10.880533932110533,0.0,0.0
3079,0.0,1.0101010101010102,11.02002795688118,0.0,0.0
3080,0.0,1.0101010101010102,11.159521981651828,0.0,0.0
3081,0.0,1.0101010101010102,11.299016006422475,0.0,0.0
3082,0.0,1.0101010101010102,11.438510031193124,0.0,0.0
3083,0.0,1.0101010101010102,11.57800405596377,0.0,0.0
3084,0.0,1.0101010101010102,11.71749808073442,0.0,0.0
3085,0.0,1.0101010101010102,11.856992105505066,0.0,0.0
3086,0.0,1.0101010101010102,11.996486130275715,0.0,0.0
3087,0.0,1.0101010101010102,12.135980155046363,0.0,0.0
3088,0.0,1.0101010101010102,12.27547417981701,0.0,0.0
3089,0.0,1.0101010101010102,12.414968204587659,0.0,0.0
3090,0.0,1.0101010101010102,12.554462229358306,0.0,0.0
3091,0.0,1.0101010101010102,12.693956254128954,0.0,0.0
3092,0.0,1.0101010101010102,12.833450278899601,0.0,0.0
3093,0.0,1.0101010101010102,12.97294430367025,0.0,0.0
3094,0.0,1.0101010101010102,13.112438328440897,0.0,0.0
3095,0.0,1.0101010101010102,13.251932353211545,0.0,0.0
3096,0.0,1.0101010101010102,13.391426377982192,0.0,0.0
3097,0.0,1.0101010101010102,13.530920402752841,0.0,0.0
3098,0.0,1.0101010101010102,13.67041442752349,0.0,0.0
3099,0.0,1.0101010101010102,13.809908452294136,0.0,0.0
3100,0.0,1.0101010101010102,13.949402477064785,0.0,0.0
3101,0.0,1.0101010101010102,14.088896501835432,0.0,0.0
3102,0.0,1.0101010101010102,14.22839052660608,0.0,0.0
3103,0.0,1.0101010101010102,14.367884551376727,0.0,0.0
3104,0.0,1.0101010101010102,14.507378576147376,0.0,0.0
3105,0.0,1.0101010101010102,14.646872600918023,0.0,0.0
3106,0.0,1.0101010101010102,14.786366625688672,0.0,0.0
3107,0.0,1.0101010101010102,14.92586065045932,0.0,0.0
3108,0.0,1.0101010101010102,15.065354675229967,0.0,0.0
3109,0.0,1.0101010101010102,15.204848700000616,0.0,0.0
3110,0.0,1.0101010101010102,15.344342724771263,0.0,0.0
3111,0.0,1.0101010101010102,15.483836749541911,0.0,0.0
3112,0.0,1.0101010101010102,15.623330774312558,0.0,0.0
3113,0.0,1.0101010101010102,15.762824799083207,0.0,0.0
3114,0.0,1.0101010101010102,15.902318823853854,0.0,0.0
3115,0.0,1.0101010101010102,16.041812848624502,0.0,0.0
3116,0.0,1.0101010101010102,16.18130687339515,0.0,0.0
3117,0.0,1.0101010101010102,16.320800898165796,0.0,0.0
3118,0.0,1.0101010101010102,16.460294922936445,0.0,0.0
3119,0.0,1.0101010101010102,16.599788947707093,0.0,0.0
3120,0.0,1.0101010101010102,16.739282972477742,0.0,0.0
3121,0.0,1.0101010101010102,16.87877699724839,0.0,0.0
3122,0.0,1.0101010101010102,17.018271022019036,0.0,0.0
3123,0.0,1.0101010101010102,17.157765046789685,0.0,0.0
3124,0.0,1.0101010101010102,17.297259071560333,0.0,0.0
3125,0.0,1.0101010101010102,17.436753096330982,0.0,0.0
3126,0.0,1.0101010101010102,17.576247121101627,0.0,0.0
3127,0.0,1.0101010101010102,17.715741145872276,0.0,0.0
3128,0.0,1.0101010101010102,17.855235170642924,0.0,0.0
3129,0.0,1.0101010101010102,17.994729195413573,0.0,0.0
3130,0.0,1.0101010101010102,18.13422322018422,0.0,0.0
3131,0.0,1.0101010101010102,18.273717244954867,0.0,0.0
3132,0.0,1.0101010101010102,18.413211269725515,0.0,0.0
3133,0.0,1.0101010101010102,18.552705294496164,0.0,0.0
3134,0.0,1.0101010101010102,18.692199319266813,0.0,0.0
3135,0.0,1.0101010101010102,18.831693344037458,0.0,0.0
3136,0.0,1.0101010101010102,18.971187368808106,0.0,0.0
3137,0.0,1.0101010101010102,19.110681393578755,0.0,0.0
3138,0.0,1.0101010101010102,19.250175418349404,0.0,0.0
3139,0.0,1.0101010101010102,19.389669443120052,0.0,0.0
3140,0.0,1.0101010101010102,19.529163467890697,0.0,0.0
3141,0.0,1.0101010101010102,19.668657492661346,0.0,0.0
3142,0.0,1.0101010101010102,19.808151517431995,0.0,0.0
3143,0.0,1.0101010101010102,19.947645542202643,0.0,0.0
3144,0.0,1.0101010101010102,20.08713956697329,0.0,0.0
3145,0.0,1.0101010101010102,20.226633591743937,0.0,0.0
3146,0.0,1.0101010101010102,20.366127616514586,0.0,0.0
3147,0.0,1.0101010101010102,20.505621641285234,0.0,0.0
3148,0.0,1.0101010101010102,20.64511566605588,0.0,0.0
3149,0.0,1.0101010101010102,20.784609690826528,0.0,0.0
3150,0.0,1.0606060606060606,0.0,3.5400000000000063,0.7130566914002714
3151,0.0,1.0606060606060606,0.13949402477064785,3.570000000000004,0.7403185136146324
3152,0.0,1.0606060606060606,0.2789880495412957,3.6000000000000085,0.7659509382261265
3153,0.0,1.0606060606060606,0.4184820743119435,3.6400000000000006,0.7889589547822624
3154,0.0,1.0606060606060606,0.5579760990825914,3.670000000000016,0.8089829435454403
3155,0.0,1.0606060606060606,0.6974701238532393,3.710000000000008,0.8261376986702157
3156,0.0,1.0606060606060606,0.836964148623887,3.75,0.8407694058640655
3157,0.0,1.0606060606060606,0.9764581733945349,3.789999999999999,0.8532774823366036
3158,0.0,1.0606060606060606,1.1159521981651828,3.8299999999999947,0.864038915231548
3159,0.0,1.0606060606060606,1.2554462229358305,3.8700000000000045,0.8733700847066403
3160,0.0,1.0606060606060606,1.3949402477064785,3.9099999999999966,0.8815246278174136
3161,0.0,1.0606060606060606,1.5344342724771263,3.950000000000003,0.8887062121057305
3162,0.0,1.0606060606060606,1.673928297247774,4.0,0.8950752038700015
3163,0.0,1.0606060606060606,1.813422322018422,4.050000000000004,0.900761291652002
3164,0.0,1.0606060606060606,1.9529163467890698,4.1000000000000085,0.905867429206866
3165,0.0,1.0606060606060606,2.0924103715597178,4.159999999999997,0.9104787429236063
3166,0.0,1.0606060606060606,2.2319043963303655,4.219999999999999,0.9146638603363393
3167,0.0,1.0606060606060606,2.3713984211010133,4.280000000000001,0.9184796226443406
3168,0.0,1.0606060606060606,2.510892445871661,4.3400000000000105,0.9219736310845914
3169,0.0,1.0606060606060606,2.6503864706423093,4.420000000000002,0.9251850496202705
3170,0.0,1.0606060606060606,2.789880495412957,4.5,0.9281471687077831
3171,0.0,1.0606060606060606,2.929374520183605,4.590000000000003,0.9308882876657765
3172,0.0,1.0606060606060606,3.0688685449542525,4.690000000000005,0.9334323631273973
3173,0.0,1.0606060606060606,3.2083625697249003,4.830000000000005,0.9357997055671702
3174,0.0,1.0606060606060606,3.347856594495548,5.070000000000007,0.9378294762815413
3175,0.0,1.0606060606060606,3.4873506192661963,0.0,0.0
3176,0.0,1.0606060606060606,3.626844644036844,0.0,0.0
3177,0.0,1.0606060606060606,3.766338668807492,0.0,0.0
3178,0.0,1.0606060606060606,3.9058326935781396,0.0,0.0
3179,0.0,1.0606060606060606,4.045326718348788,0.0,0.0
3180,0.0,1.0606060606060606,4.1848207431194355,0.0,0.0
3181,0.0,1.0606060606060606,4.324314767890083,0.0,0.0
3182,0.0,1.0606060606060606,4.463808792660731,0.0,0.0
3183,0.0,1.0606060606060606,4.603302817431379,0.0,0.0
3184,0.0,1.0606060606060606,4.742796842202027,0.0,0.0
3185,0.0,1.0606060606060606,4.882290866972674,0.0,0.0
3186,0.0,1.0606060606060606,5.021784891743322,0.0,0.0
3187,0.0,1.0606060606060606,5.16127891651397,0.0,0.0
3188,0.0,1.0606060606060606,5.3007729412846185,0.0,0.0
3189,0.0,1.0606060606060606,5.440266966055266,0.0,0.0
3190,0.0,1.0606060606060606,5.579760990825914,0.0,0.0
3191,0.0,1.0606060606060606,5.719255015596562,0.0,0.0
3192,0.0,1.0606060606060606,5.85874904036721,0.0,0.0
3193,0.0,1.0606060606060606,5.998243065137857,0.0,0.0
3194,0.0,1.0606060606060606,6.137737089908505,0.0,0.0
3195,0.0,1.0606060606060606,6.277231114679153,0.0,0.0
3196,0.0,1.0606060606060606,6.416725139449801,0.0,0.0
3197,0.0,1.0606060606060606,6.556219164220448,0.0,0.0
3198,0.0,1.0606060606060606,6.695713188991096,0.0,0.0
3199,0.0,1.0606060606060606,6.835207213761745,0.0,0.0
3200,0.0,1.0606060606060606,6.9747012385323925,0.0,0.0
3201,0.0,1.0606060606060606,7.11419526330304,0.0,0.0
3202,0.0,1.0606060606060606,7.253689288073688,0.0,0.0
3203,0.0,1.0606060606060606,7.393183312844336,0.0,0.0
3204,0.0,1.0606060606060606,7.532677337614984,0.0,0.0
3205,0.0,1.0606060606060606,7.672171362385631,0.0,0.0
3206,0.0,1.0606060606060606,7.811665387156279,0.0,0.0
3207,0.0,1.0606060606060606,7.951159411926927,0.0,0.0
3208,0.0,1.0606060606060606,8.090653436697576,0.0,0.0
3209,0.0,1.0606060606060606,8.230147461468222,0.0,0.0
3210,0.0,1.0606060606060606,8.369641486238871,0.0,0.0
3211,0.0,1.0606060606060606,8.509135511009518,0.0,0.0
3212,0.0,1.0606060606060606,8.648629535780167,0.0,0.0
3213,0.0,1.0606060606060606,8.788123560550813,0.0,0.0
3214,0.0,1.0606060606060606,8.927617585321462,0.0,0.0
3215,0.0,1.0606060606060606,9.06711161009211,0.0,0.0
3216,0.0,1.0606060606060606,9.206605634862758,0.0,0.0
3217,0.0,1.0606060606060606,9.346099659633406,0.0,0.0
3218,0.0,1.0606060606060606,9.485593684404053,0.0,0.0
3219,0.0,1.0606060606060606,9.625087709174702,0.0,0.0
3220,0.0,1.0606060606060606,9.764581733945349,0.0,0.0
3221,0.0,1.0606060606060606,9.904075758715997,0.0,0.0
3222,0.0,1.0606060606060606,10.043569783486644,0.0,0.0
3223,0.0,1.0606060606060606,10.183063808257293,0.0,0.0
3224,0.0,1.0606060606060606,10.32255783302794,0.0,0.0
3225,0.0,1.0606060606060606,10.462051857798588,0.0,0.0
3226,0.0,1.0606060606060606,10.601545882569237,0.0,0.0
3227,0.0,1.0606060606060606,10.741039907339884,0.0,0.0
3228,0.0,1.0606060606060606,10.880533932110533,0.0,0.0
3229,0.0,1.0606060606060606,11.02002795688118,0.0,0.0
3230,0.0,1.0606060606060606,11.159521981651828,0.0,0.0
3231,0.0,1.0606060606060606,11.299016006422475,0.0,0.0
3232,0.0,1.0606060606060606,11.438510031193124,0.0,0.0
3233,0.0,1.0606060606060606,11.57800405596377,0.0,0.0
3234,0.0,1.0606060606060606,11.71749808073442,0.0,0.0
3235,0.0,1.0606060606060606,11.856992105505066,0.0,0.0
3236,0.0,1.0606060606060606,11.996486130275715,0.0,0.0
3237,0.0,1.0606060606060606,12.135980155046363,0.0,0.0
3238,0.0,1.0606060606060606,12.27547417981701,0.0,0.0
3239,0.0,1.0606060606060606,12.414968204587659,0.0,0.0
3240,0.0,1.0606060606060606,12.554462229358306,0.0,0.0
3241,0.0,1.0606060606060606,12.693956254128954,0.0,0.0
3242,0.0,1.0606060606060606,12.833450278899601,0.0,0.0
3243,0.0,1.0606060606060606,12.97294430367025,0.0,0.0
3244,0.0,1.0606060606060606,13.112438328440897,0.0,0.0
3245,0.0,1.0606060606060606,13.251932353211545,0.0,0.0
3246,0.0,1.0606060606060606,13.391426377982192,0.0,0.0
3247,0.0,1.0606060606060606,13.530920402752841,0.0,0.0
3248,0.0,1.0606060606060606,13.67041442752349,0.0,0.0
3249,0.0,1.0606060606060606,13.809908452294136,0.0,0.0
3250,0.0,1.0606060606060606,13.949402477064785,0.0,0.0
3251,0.0,1.0606060606060606,14.088896501835432,0.0,0.0
3252,0.0,1.0606060606060606,14.22839052660608,0.0,0.0
3253,0.0,1.0606060606060606,14.367884551376727,0.0,0.0
3254,0.0,1.0606060606060606,14.507378576147376,0.0,0.0
3255,0.0,1.0606060606060606,14.646872600918023,0.0,0.0
3256,0.0,1.0606060606060606,14.786366625688672,0.0,0.0
3257,0.0,1.0606060606060606,14.92586065045932,0.0,0.0
3258,0.0,1.0606060606060606,15.065354675229967,0.0,0.0
3259,0.0,1.0606060606060606,15.204848700000616,0.0,0.0
3260,0.0,1.0606060606060606,15.344342724771263,0.0,0.0
3261,0.0,1.0606060606060606,15.483836749541911,0.0,0.0
3262,0.0,1.0606060606060606,15.623330774312558,0.0,0.0
3263,0.0,1.0606060606060606,15.762824799083207,0.0,0.0
3264,0.0,1.0606060606060606,15.902318823853854,0.0,0.0
3265,0.0,1.0606060606060606,16.041812848624502,0.0,0.0
3266,0.0,1.0606060606060606,16.18130687339515,0.0,0.0
3267,0.0,1.0606060606060606,16.320800898165796,0.0,0.0
3268,0.0,1.0606060606060606,16.460294922936445,0.0,0.0
3269,0.0,1.0606060606060606,16.599788947707093,0.0,0.0
3270,0.0,1.0606060606060606,16.739282972477742,0.0,0.0
3271,0.0,1.0606060606060606,16.87877699724839,0.0,0.0
3272,0.0,1.0606060606060606,17.018271022019036,0.0,0.0
3273,0.0,1.0606060606060606,17.157765046789685,0.0,0.0
3274,0.0,1.0606060606060606,17.297259071560333,0.0,0.0
3275,0.0,1.0606060606060606,17.436753096330982,0.0,0.0
3276,0.0,1.0606060606060606,17.576247121101627,0.0,0.0
3277,0.0,1.0606060606060606,17.715741145872276,0.0,0.0
3278,0.0,1.0606060606060606,17.855235170642924,0.0,0.0
3279,0.0,1.0606060606060606,17.994729195413573,0.0,0.0
3280,0.0,1.0606060606060606,18.13422322018422,0.0,0.0
3281,0.0,1.0606060606060606,18.273717244954867,0.0,0.0
3282,0.0,1.0606060606060606,18.413211269725515,0.0,0.0
3283,0.0,1.0606060606060606,18.552705294496164,0.0,0.0
3284,0.0,1.0606060606060606,18.692199319266813,0.0,0.0
3285,0.0,1.0606060606060606,18.831693344037458,0.0,0.0
3286,0.0,1.0606060606060606,18.971187368808106,0.0,0.0
3287,0.0,1.0606060606060606,19.110681393578755,0.0,0.0
3288,0.0,1.0606060606060606,19.250175418349404,0.0,0.0
3289,0.0,1.0606060606060606,19.389669443120052,0.0,0.0
3290,0.0,1.0606060606060606,19.529163467890697,0.0,0.0
3291,0.0,1.0606060606060606,19.668657492661346,0.0,0.0
3292,0.0,1.0606060606060606,19.808151517431995,0.0,0.0
3293,0.0,1.0606060606060606,19.947645542202643,0.0,0.0
3294,0.0,1.0606060606060606,20.08713956697329,0.0,0.0
3295,0.0,1.0606060606060606,20.226633591743937,0.0,0.0
3296,0.0,1.0606060606060606,20.366127616514586,0.0,0.0
3297,0.0,1.0606060606060606,20.505621641285234,0.0,0.0
3298,0.0,1.0606060606060606,20.64511566605588,0.0,0.0
3299,0.0,1.0606060606060606,20.784609690826528,0.0,0.0
3300,0.0,1.1111111111111112,0.0,3.690000000000004,0.734930776182787
3301,0.0,1.1111111111111112,0.13949402477064785,3.7200000000000006,0.7601351136941211
3302,0.0,1.1111111111111112,0.2789880495412957,3.7500000000000213,0.7833796144364645
3303,0.0,1.1111111111111112,0.4184820743119435,3.790000000000006,0.8040060227954031
3304,0.0,1.1111111111111112,0.5579760990825914,3.8299999999999983,0.8218853919470982
3305,0.0,1.1111111111111112,0.6974701238532393,3.8600000000000065,0.8372164579756523
3306,0.0,1.1111111111111112,0.836964148623887,3.9000000000000057,0.850339358987131
3307,0.0,1.1111111111111112,0.9764581733945349,3.930000000000007,0.8616137493813896
3308,0.0,1.1111111111111112,1.1159521981651828,3.969999999999999,0.8713613364766679
3309,0.0,1.1111111111111112,1.2554462229358305,4.010000000000005,0.8798532231571454
3310,0.0,1.1111111111111112,1.3949402477064785,4.050000000000004,0.8873059323913008
3311,0.0,1.1111111111111112,1.5344342724771263,4.090000000000003,0.8938953263544471
3312,0.0,1.1111111111111112,1.673928297247774,4.140000000000003,0.8997591717597317
3313,0.0,1.1111111111111112,1.813422322018422,4.189999999999998,0.9050112170702891
3314,0.0,1.1111111111111112,1.9529163467890698,4.240000000000009,0.9097415211309421
3315,0.0,1.1111111111111112,2.0924103715597178,4.290000000000006,0.914024207543666
3316,0.0,1.1111111111111112,2.2319043963303655,4.350000000000001,0.9179203528317368
3317,0.0,1.1111111111111112,2.3713984211010133,4.410000000000004,0.9214803314716289
3318,0.0,1.1111111111111112,2.510892445871661,4.470000000000013,0.9247465798037002
3319,0.0,1.1111111111111112,2.6503864706423093,4.540000000000006,0.927754107493756
3320,0.0,1.1111111111111112,2.789880495412957,4.6200000000000045,0.9305330750513706
3321,0.0,1.1111111111111112,2.929374520183605,4.700000000000008,0.9331087716008162
3322,0.0,1.1111111111111112,3.0688685449542525,4.800000000000004,0.9355030547901405
3323,0.0,1.1111111111111112,3.2083625697249003,4.9199999999999875,0.9377341908520417
3324,0.0,1.1111111111111112,3.347856594495548,5.070000000000011,0.939818027968535
3325,0.0,1.1111111111111112,3.4873506192661963,0.0,0.0
3326,0.0,1.1111111111111112,3.626844644036844,0.0,0.0
3327,0.0,1.1111111111111112,3.766338668807492,0.0,0.0
3328,0.0,1.1111111111111112,3.9058326935781396,0.0,0.0
3329,0.0,1.1111111111111112,4.045326718348788,0.0,0.0
3330,0.0,1.1111111111111112,4.1848207431194355,0.0,0.0
3331,0.0,1.1111111111111112,4.324314767890083,0.0,0.0
3332,0.0,1.1111111111111112,4.463808792660731,0.0,0.0
3333,0.0,1.1111111111111112,4.603302817431379,0.0,0.0
3334,0.0,1.1111111111111112,4.742796842202027,0.0,0.0
3335,0.0,1.1111111111111112,4.882290866972674,0.0,0.0
3336,0.0,1.1111111111111112,5.021784891743322,0.0,0.0
3337,0.0,1.1111111111111112,5.16127891651397,0.0,0.0
3338,0.0,1.1111111111111112,5.3007729412846185,0.0,0.0
3339,0.0,1.1111111111111112,5.440266966055266,0.0,0.0
3340,0.0,1.1111111111111112,5.579760990825914,0.0,0.0
3341,0.0,1.1111111111111112,5.719255015596562,0.0,0.0
3342,0.0,1.1111111111111112,5.85874904036721,0.0,0.0
3343,0.0,1.1111111111111112,5.998243065137857,0.0,0.0
3344,0.0,1.1111111111111112,6.137737089908505,0.0,0.0
3345,0.0,1.1111111111111112,6.277231114679153,0.0,0.0
3346,0.0,1.1111111111111112,6.416725139449801,0.0,0.0
3347,0.0,1.1111111111111112,6.556219164220448,0.0,0.0
3348,0.0,1.1111111111111112,6.695713188991096,0.0,0.0
3349,0.0,1.1111111111111112,6.835207213761745,0.0,0.0
3350,0.0,1.1111111111111112,6.9747012385323925,0.0,0.0
3351,0.0,1.1111111111111112,7.11419526330304,0.0,0.0
3352,0.0,1.1111111111111112,7.253689288073688,0.0,0.0
3353,0.0,1.1111111111111112,7.393183312844336,0.0,0.0
3354,0.0,1.1111111111111112,7.532677337614984,0.0,0.0
3355,0.0,1.1111111111111112,7.672171362385631,0.0,0.0
3356,0.0,1.1111111111111112,7.811665387156279,0.0,0.0
3357,0.0,1.1111111111111112,7.951159411926927,0.0,0.0
3358,0.0,1.1111111111111112,8.090653436697576,0.0,0.0
3359,0.0,1.1111111111111112,8.230147461468222,0.0,0.0
3360,0.0,1.1111111111111112,8.369641486238871,0.0,0.0
3361,0.0,1.1111111111111112,8.509135511009518,0.0,0.0
3362,0.0,1.1111111111111112,8.648629535780167,0.0,0.0
3363,0.0,1.1111111111111112,8.788123560550813,0.0,0.0
3364,0.0,1.1111111111111112,8.927617585321462,0.0,0.0
3365,0.0,1.1111111111111112,9.06711161009211,0.0,0.0
3366,0.0,1.1111111111111112,9.206605634862758,0.0,0.0
3367,0.0,1.1111111111111112,9.346099659633406,0.0,0.0
3368,0.0,1.1111111111111112,9.485593684404053,0.0,0.0
3369,0.0,1.1111111111111112,9.625087709174702,0.0,0.0
3370,0.0,1.1111111111111112,9.764581733945349,0.0,0.0
3371,0.0,1.1111111111111112,9.904075758715997,0.0,0.0
3372,0.0,1.1111111111111112,10.043569783486644,0.0,0.0
3373,0.0,1.1111111111111112,10.183063808257293,0.0,0.0
3374,0.0,1.1111111111111112,10.32255783302794,0.0,0.0
3375,0.0,1.1111111111111112,10.462051857798588,0.0,0.0
3376,0.0,1.1111111111111112,10.601545882569237,0.0,0.0
3377,0.0,1.1111111111111112,10.741039907339884,0.0,0.0
3378,0.0,1.1111111111111112,10.880533932110533,0.0,0.0
3379,0.0,1.1111111111111112,11.02002795688118,0.0,0.0
3380,0.0,1.1111111111111112,11.159521981651828,0.0,0.0
3381,0.0,1.1111111111111112,11.299016006422475,0.0,0.0
3382,0.0,1.1111111111111112,11.438510031193124,0.0,0.0
3383,0.0,1.1111111111111112,11.57800405596377,0.0,0.0
3384,0.0,1.1111111111111112,11.71749808073442,0.0,0.0
3385,0.0,1.1111111111111112,11.856992105505066,0.0,0.0
3386,0.0,1.1111111111111112,11.996486130275715,0.0,0.0
3387,0.0,1.1111111111111112,12.135980155046363,0.0,0.0
3388,0.0,1.1111111111111112,12.27547417981701,0.0,0.0
3389,0.0,1.1111111111111112,12.414968204587659,0.0,0.0
3390,0.0,1.1111111111111112,12.554462229358306,0.0,0.0
3391,0.0,1.1111111111111112,12.693956254128954,0.0,0.0
3392,0.0,1.1111111111111112,12.833450278899601,0.0,0.0
3393,0.0,1.1111111111111112,12.97294430367025,0.0,0.0
3394,0.0,1.1111111111111112,13.112438328440897,0.0,0.0
3395,0.0,1.1111111111111112,13.251932353211545,0.0,0.0
3396,0.0,1.1111111111111112,13.391426377982192,0.0,0.0
3397,0.0,1.1111111111111112,13.530920402752841,0.0,0.0
3398,0.0,1.1111111111111112,13.67041442752349,0.0,0.0
3399,0.0,1.1111111111111112,13.809908452294136,0.0,0.0
3400,0.0,1.1111111111111112,13.949402477064785,0.0,0.0
3401,0.0,1.1111111111111112,14.088896501835432,0.0,0.0
3402,0.0,1.1111111111111112,14.22839052660608,0.0,0.0
3403,0.0,1.1111111111111112,14.367884551376727,0.0,0.0
3404,0.0,1.1111111111111112,14.507378576147376,0.0,0.0
3405,0.0,1.1111111111111112,14.646872600918023,0.0,0.0
3406,0.0,1.1111111111111112,14.786366625688672,0.0,0.0
3407,0.0,1.1111111111111112,14.92586065045932,0.0,0.0
3408,0.0,1.1111111111111112,15.065354675229967,0.0,0.0
3409,0.0,1.1111111111111112,15.204848700000616,0.0,0.0
3410,0.0,1.1111111111111112,15.344342724771263,0.0,0.0
3411,0.0,1.1111111111111112,15.483836749541911,0.0,0.0
3412,0.0,1.1111111111111112,15.623330774312558,0.0,0.0
3413,0.0,1.1111111111111112,15.762824799083207,0.0,0.0
3414,0.0,1.1111111111111112,15.902318823853854,0.0,0.0
3415,0.0,1.1111111111111112,16.041812848624502,0.0,0.0
3416,0.0,1.1111111111111112,16.18130687339515,0.0,0.0
3417,0.0,1.1111111111111112,16.320800898165796,0.0,0.0
3418,0.0,1.1111111111111112,16.460294922936445,0.0,0.0
3419,0.0,1.1111111111111112,16.599788947707093,0.0,0.0
3420,0.0,1.1111111111111112,16.739282972477742,0.0,0.0
3421,0.0,1.1111111111111112,16.87877699724839,0.0,0.0
